,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
ew_wave_symmetry_z,,,,,,,0.5067722595171362,0.507927915428169,0.37878303251846773,0.44256047466910087,0.5116890112778876,0.512895236747424,0.4874160127593758,0.510472700907129,0.48741833014474967,0.4973892370565528,0.5108776210112614,0.5046680610696317,0.4936799274573438,0.49458906348890264,0.3978376371115174,0.48823297743480865,0.4983098596475275,0.4692840336134454,0.45892040256175665,0.37811501597444086,0.3495069333536137,0.40882879947874246,0.35287408759124084,0.5009500554286482,0.5053658444189236,0.5110710359408034,0.5105521092425018,0.5016153364834623,0.5138637353148862,0.5014828433744267,0.5024672317211584,0.46353057994849034,0.3642687785092734,0.49831197004284433,0.4995626582745718,0.49816887725981573,0.4906745173831525,0.49798548988638774,0.5065270429847423,0.493909329872785,0.5076373858023052,0.4978363093584079,0.5025834890844161,0.5057637787434272,0.4932833111209771,,,,,,
ew_net_direction_z,,,,,,,0.5275155347328027,0.534912775960425,0.4995659127256112,0.5265632131446828,0.47713588195494877,0.4979434897860319,0.6982560608987752,0.31138835206239074,0.5201584665920658,0.6906571660714604,0.3239496314293291,0.5316632386385872,0.6736099645541929,0.33215381770286856,0.5628284963436928,0.4829353292231477,0.49468213470060124,0.4527731092436975,0.5525388838060384,0.5036741214057507,0.49861839937130836,0.5562469457566379,0.4499600821167883,0.5427493449341575,0.5312325541519125,0.5270714587737844,0.5212263379307563,0.522589186264219,0.5211405880509242,0.5289620870507634,0.5182193460989273,0.5067117634281814,0.50128178896819,0.48201072635049147,0.5000864729727376,0.49304799702673285,0.4865141719193222,0.4830595750822892,0.5163246302625487,0.5046682968194596,0.4964506177962501,0.501493473260566,0.49926559662697545,0.502300718981165,0.49785469490134665,,,,,,
ew_last_wave_pct_z,,,,,,,0.5048848999797203,0.4932753440666841,0.4926509786002589,0.620036513007759,0.5014206173749284,0.49486552833403186,0.4825471705698188,0.5069080777683488,0.4803938201638812,0.4802743358790325,0.5004936225692934,0.47521166080350663,0.48635600850286614,0.4916288708504616,0.4475119972577697,0.49780668177364035,0.5032159007844769,0.4898554621848739,0.6205855443732845,0.4818119580100411,0.6302887418561615,0.38713145463430526,0.5850250912408759,0.5043492592717013,0.5103488770855266,0.4994403805496829,0.5277675271839408,0.510314573714039,0.5108120732276944,0.5336502099823885,0.5220728224654927,0.5607534055295249,0.5522644938438024,0.497720032403859,0.5073093509425761,0.49968288745387457,0.4818615647260108,0.4981186292206413,0.49987629466631295,0.49221355886638274,0.5106371501035747,0.49477574675736724,0.5032869636551285,0.4973117303576856,0.5032781456335664,,,,,,
ew_first_wave_pct_z,,,,,,,0.4901860008007862,0.4921926880159666,0.354885385728429,0.3482656321314469,0.5025742629725873,0.5238600253648235,0.4923845519298372,0.47460642827061106,0.4320037541060535,0.49728422341639045,0.47857922127384883,0.41307231037496683,0.4906029269878287,0.49623472662272416,0.31304273308957953,0.5339715519353259,0.5252261972628995,0.5333512605042017,0.462900274473925,0.45912825193975354,0.3906760970416001,0.3144486072650269,0.3907390510948905,0.5166422416689062,0.5051577403738795,0.4921570824524313,0.5114796083351657,0.5085686976231095,0.5227406602493039,0.5322165237754253,0.509362757661187,0.4952617370527818,0.42654085476669035,0.4953339980598408,0.5101127756870351,0.4970526576893467,0.4954787868509041,0.5122685200546825,0.4879550124589686,0.48818229113079614,0.5055210767780316,0.490367284101664,0.5070627684474738,0.47703606731514325,0.5216810499190132,,,,,,
dominant_freq_z,,,,,,,0.42723650753207043,0.4108280547091375,0.5066636204401798,0.5352806937471475,0.5092838950729809,0.4633534909290819,0.4681046616148935,0.4883103086619598,0.42917554055517454,0.46452512806116697,0.49607377464521585,0.40382750568559833,0.47868543523013973,0.4887887383582808,0.4176616773308958,0.5734172552942457,0.5821952064017235,0.4596840336134454,0.48879231473010065,0.4383842994066636,0.5968768220650493,0.4298094152142043,0.5739051094890512,0.4243803119121204,0.4481369828053721,0.4255006342494715,0.44061532983282947,0.44281757466646765,0.43614986285966556,0.4769878655338584,0.470936458829129,0.47530952307071705,0.5134978997917845,0.5058359566067533,0.49232298339635977,0.4920244846558178,0.5055029409900961,0.5055640628318114,0.49799647299342975,0.5025250911878819,0.4971693329393956,0.4976888698293517,0.5020518873211838,0.5144724653346515,0.48391264831076536,,,,,,
dominant_freq_power_pct_z,,,,,,,0.6787041822880646,0.7412142525521505,0.4840301576422207,0.48238247375627563,0.48949975651484395,0.5982629994720198,0.5945760248057115,0.560903855501437,0.7561130563476879,0.5992645948963371,0.5738985911353369,0.8581492127131285,0.602662240670323,0.5879877887212529,0.8973663162705667,0.2543398524688334,0.17560409620772024,0.6116840336134454,0.40134949679780424,0.5270196257416705,0.35561639668415856,0.6631373187815606,0.3273266423357664,0.5895702810064499,0.638969638242894,0.6626528541226216,0.6189774379568542,0.6313226020214434,0.6697835756003625,0.5444253062646359,0.5654459414930619,0.498017190554504,0.44570149361512634,0.49965395853361527,0.5158175034568453,0.5027994670684116,0.4984132538383834,0.49047265707952853,0.5024665116448439,0.4864661916156932,0.5120266522149042,0.48560235372381233,0.5120740647254727,0.49372916889262797,0.5045304289925889,,,,,,
spectral_energy_ratio_z,,,,,,,0.6339100727467488,0.6618258080697579,0.45906633158175314,0.42209036969420355,0.47328881648976284,0.5373950435175459,0.5617934062622109,0.5208482319595484,0.6638757535284987,0.5595748573091687,0.5184168381357822,0.7082494444855132,0.5391071216663141,0.5392866168115834,0.7236345978062158,0.35207967567641135,0.3097013881359667,0.5729613445378151,0.40431152790484903,0.5327704244637151,0.3587852054655614,0.5770320899169247,0.3559534671532847,0.6046315464592851,0.5936074424984847,0.6173177589852008,0.5883273592449747,0.5881866760143073,0.6080948164734262,0.5506647829536877,0.5511198879654376,0.48175132652744596,0.45023890620674717,0.4948970570788698,0.5063766041047497,0.49854634281504684,0.4836698636111183,0.5002384894616692,0.4992895006528604,0.5123642968327353,0.4905454931746959,0.504374661469717,0.49184745831669263,0.4874071968655699,0.5136331749126107,,,,,,
spectral_entropy_z,,,,,,,0.31735012557784004,0.2545447753627442,0.5314599040438657,0.514331355545413,0.5099089839558365,0.40155019350203297,0.40667455206996433,0.4300622788878538,0.23555210627007905,0.3993212042148915,0.4169294108284749,0.12413520200724452,0.39328109763333463,0.39855740633936937,0.06968407221206581,0.754464893298492,0.8343714916253677,0.4107966386554621,0.597163769441903,0.5018256503879507,0.6563743757446701,0.3533474507248737,0.6872433850364964,0.40998041101182475,0.3606283595718888,0.3355063424947146,0.3804290843628523,0.36679150175000863,0.3285950097748313,0.46283756846199997,0.43824872771207846,0.5115524249852608,0.5752043039223946,0.49897974384828453,0.4896869056279182,0.5012481251161433,0.5022481427778006,0.5100538861754088,0.4974475500829731,0.5171985406619958,0.4850466168932916,0.5136189747830711,0.4886719628954008,0.5078156395778852,0.49380442191435736,,,,,,
spectral_flatness_z,,,,,,,0.4358693990463364,0.4069794173679633,0.4859949737262966,0.4935645823824738,0.49585256435118746,0.437640309385529,0.45236172729384033,0.45666855745827106,0.3449554199906147,0.4453009234233828,0.4456551171104608,0.2671774645927459,0.42936732845931985,0.43801556069863384,0.272352033820841,0.6221967887473461,0.6735860703755906,0.40549915966386557,0.564615736505032,0.4530807850296668,0.5743656044819632,0.34705978172340773,0.6076357208029197,0.4816088165143779,0.4453050232079625,0.4386,0.4516928189961553,0.4464162866756739,0.4214891403636505,0.5093069613516286,0.49233698238933843,0.49144506159431534,0.5105612189632553,0.49562612312843096,0.4894144224476372,0.5026032679391542,0.49089187667970047,0.514050762170843,0.4919722625383003,0.5185464452491031,0.4852165440590641,0.5088938592991418,0.4923128433823572,0.4983395279890208,0.5036115901842053,,,,,,
spectral_centroid_z,,,,,,,0.36718981233522785,0.3379436579131335,0.5382072957124362,0.5753537197626655,0.5276403056277392,0.463108333923002,0.43891021551776616,0.478421528691485,0.33818178536620586,0.44084364913884944,0.48087253859294554,0.29063735231576704,0.46025148722764253,0.4594492014870675,0.27390882084095064,0.6473721010942348,0.6894111351657615,0.4167529411764706,0.595642726440988,0.45928799634869916,0.6400740233731336,0.420361622414074,0.6412237682481752,0.3984857901101854,0.40793751196286726,0.3845046511627907,0.41289307434373157,0.4142622178509145,0.39389185853508024,0.4525888796423526,0.452759217222568,0.5134762776553821,0.5450311119669744,0.5043607873414686,0.49282772012452114,0.5015911624943588,0.517454673714109,0.4992890940220854,0.500710707430123,0.4881082372776725,0.5095364619296754,0.49481203637422355,0.5093382149638942,0.511939900601969,0.4870090376329915,,,,,,
taylor_price_a1_z,,,,,,,0.5138202182922453,0.5005832724090271,0.44682050110425714,0.4812414422638065,0.4951197386736308,0.4858508918511422,0.5143100773662355,0.49480287821167784,0.5134227339999278,0.5130556208486392,0.48523874018062296,0.5156696395569799,0.5152653662991378,0.48960204902649623,0.5702268053016454,0.47140775559366327,0.4726805818349695,0.4600336134453782,0.44111390667886546,0.42549064354176175,0.4501229497807185,0.4750936634631047,0.4222456660583942,0.4991192303816179,0.5072906199157814,0.5077845665961944,0.5026657039139854,0.5076026559097493,0.5037501692149524,0.5046583189796985,0.5190866071101673,0.44959816303099887,0.43702384247836606,0.5060306373957071,0.5108584754711222,0.5024792435424354,0.5032177562742985,0.5029230512715014,0.49592958471838566,0.5156104277782019,0.4864599793514633,0.5047095627909909,0.491734121900166,0.5021930429677086,0.4975094304879053,,,,,,
taylor_price_a2_z,,,,,,,0.49229300456032155,0.5058817125689068,0.5557687914096413,0.5314240073026015,0.4998547708007429,0.5108725825853613,0.4918219761090198,0.5004125773413426,0.49293397826950147,0.49194529898828265,0.5076733329655212,0.4872438219396696,0.49032431365669676,0.5057249647968804,0.4557958180987203,0.5149798063313191,0.516041906387384,0.5559932773109243,0.5729414455626716,0.574258329529895,0.5547696909777677,0.5664114676657436,0.5462762317518248,0.49809778957269557,0.4942575744887868,0.49571501057082457,0.5026314648170453,0.5004557947188099,0.5051703552477368,0.5026788720945985,0.4890249148757002,0.5654265057250132,0.5651666325658647,0.49279359036876536,0.48481559483036774,0.48950666496323236,0.5000724530988493,0.49457529796665956,0.5064627453428427,0.48476793140414404,0.5128771179688745,0.49388571798281156,0.507762921804515,0.49284846623921297,0.507255840515628,,,,,,
taylor_price_a3_z,,,,,,,0.5067450119857939,0.49380173007241535,0.44477952935800774,0.463555454130534,0.5021519347373592,0.49208149402075996,0.508601161768459,0.499944989687821,0.510776811175685,0.5094874792520655,0.49445777410417613,0.5208051590010742,0.5114202443542104,0.4959981564958187,0.5293789990859232,0.48900023477053733,0.4877738062345457,0.4322151260504202,0.4236962488563586,0.4169100867183934,0.4518214312875504,0.40599446163870345,0.4789005474452555,0.5038028461771029,0.5078857725619677,0.5040947145877379,0.49731679610313423,0.49687847467507307,0.491167894161078,0.4961127131272861,0.505588913704097,0.4273062959630124,0.4333048491340402,0.5061093823466286,0.5180259858541001,0.5148856237887918,0.49739937639081994,0.5054564315008494,0.4937191191847309,0.5131100212080278,0.4890628319700431,0.5071982010303763,0.49257065259357724,0.511213346846431,0.48890602192978544,,,,,,
taylor_price_a4_z,,,,,,,0.49360442200394156,0.5060614437192821,0.5580839235397151,0.5397991784573254,0.4967648795287162,0.5054083682145014,0.49326873091486223,0.49716133262030343,0.4843157780745767,0.4917079217181367,0.501458239632337,0.4703457452591024,0.48870132650902653,0.5005668969002859,0.47867630255941496,0.5095371277696119,0.5099117594597147,0.5712268907563025,0.5808554437328454,0.5907576449109995,0.5485334752959667,0.6100342075256557,0.5124315693430657,0.4961178950550928,0.4908526433949022,0.4959752642706131,0.5032257033661598,0.5050263826137773,0.5112389217562255,0.5048417874629869,0.498775766118698,0.576752412573308,0.5709076028740958,0.49396292172440226,0.4798005771500665,0.48168815040218743,0.5039057112611218,0.4945375544170737,0.5059032102002279,0.4885270460436574,0.5096752669039145,0.4923453792741911,0.5068379637971103,0.4862252503363579,0.5136132677752592,,,,,,
taylor_price_a5_z,,,,,,,0.5063435788904431,0.4941095356767401,0.43797121315969845,0.45785029666818805,0.5038554689351726,0.49631121440896153,0.5057365964415529,0.505251681196303,0.5206078764032777,0.5078204199668344,0.5018235940655457,0.5361290967834516,0.5116930532409438,0.5021112189429091,0.5155393053016454,0.49059514331210186,0.4912397743448411,0.43060168067226884,0.41397529734675204,0.4063669557279781,0.4452303090222324,0.38214692946733997,0.48702668795620435,0.5031393820545552,0.5096652490668964,0.5040038054968288,0.49612907987372623,0.4935243117256655,0.4868338571374562,0.4941828104739603,0.4981757771024786,0.42128649889843917,0.4246151624201139,0.5070798775069307,0.5221321041590803,0.5207404878680082,0.4953133794548171,0.505497285782544,0.4944592703570184,0.5102922409816097,0.49106066918521274,0.5080637602347088,0.4934684181640497,0.5155386445892803,0.48461188651023945,,,,,,
taylor_price_r2_z,,,,,,,0.4679832146887074,0.4570061529102251,0.5552357017744269,0.6312870835235052,0.5020353635254927,0.48431789852982,0.437717067778556,0.4286462142534424,0.3425242753492401,0.44078378878376917,0.4317729198887309,0.3705705601238439,0.44333636884277433,0.4241731422225392,0.3844264168190128,0.7002699010561272,0.7168721998580037,0.43439327731092436,0.6190759377859104,0.4506161570059334,0.6524704033259817,0.4555139273497313,0.6423357664233577,0.465788556503628,0.4762115892270392,0.47587019027484145,0.46292628626776344,0.4696100390549224,0.4533006367360478,0.4572421667860115,0.4756407205360085,0.5343345641853104,0.5463429898780796,0.5050231591186134,0.5001835217766734,0.49739859864875624,0.49200150404246357,0.5163404683850075,0.4902936571104556,0.5110892014961782,0.4837376175173952,0.5100905871784429,0.4924101964580917,0.5085065087971717,0.49292912996893035,,,,,,
taylor_price_rmse_z,,,,,,,0.5305100592269814,0.5399063989199054,0.5018505825908157,0.43936558649018714,0.4983865337625567,0.5148991666621308,0.5627301903362384,0.5700788541261792,0.6564108580298162,0.5593196767437618,0.5664796333336469,0.623389442833102,0.5565546365901856,0.5714724182792218,0.6174731489945156,0.30709049553595735,0.2922631267858829,0.5773579831932774,0.37514867337602925,0.5892514833409402,0.4062919867163536,0.587554976380518,0.42683622262773724,0.538319777109648,0.5247985253772292,0.5210644820295983,0.5391607769079356,0.5317444613041222,0.5452459440243035,0.5538371620444738,0.5238137516933329,0.4679554410897694,0.5025816313021291,0.49531550650144496,0.5042657926191482,0.5067831804666968,0.5063069141223437,0.48445401259556176,0.508673418959481,0.49215091387018295,0.5142025083656451,0.49212618998837904,0.5051395781560455,0.4913802135470533,0.5064964661720711,,,,,,
taylor_curvature_trend_ratio_z,,,,,,,0.5050953923592514,0.5012945125432918,0.47419084608940676,0.41700136923779096,0.5161105293324197,0.5202388430156925,0.49731105297240574,0.4930549480873996,0.4979929971483233,0.500053022857625,0.49560621250000325,0.5199746050520292,0.505246895267185,0.49055510712302003,0.40962065813528337,0.5031528152049649,0.5155137921748163,0.37223529411764705,0.42511436413540715,0.4507530807850297,0.3823357923289477,0.5412607916598795,0.4155736770072993,0.5041057091507659,0.4981123592369286,0.5039350951374207,0.47927203114692607,0.49138268427355075,0.5072933168935672,0.47841458458322844,0.489324680555047,0.4003909765103795,0.41816409305908264,0.5155234555029735,0.49561227426821464,0.49705162069606307,0.5086433518341118,0.5074800664286473,0.4945653926786002,0.5111736270374143,0.4870440391459075,0.5064421327843301,0.4940784836002621,0.4969687853668505,0.5031533112930909,,,,,,
taylor_asymmetry_curvature_ratio_z,,,,,,,0.5001854288106244,0.505253720829709,0.35954611225344607,0.3067320858055682,0.49585450361349215,0.5078823638273668,0.4945264290034598,0.5088235188022542,0.47219434718261555,0.48876289545569596,0.5139202073036817,0.4619793274687238,0.4706182249235103,0.514559390559206,0.4190327925045704,0.4976939749033698,0.4924708750257937,0.4883495798319328,0.44097666971637695,0.3285486079415792,0.35214338225974096,0.32304935657273176,0.3919365875912409,0.5179754686240258,0.5035026278431748,0.5092807610993657,0.5272889406956015,0.5181751486620054,0.5049072336190779,0.5243180894505622,0.5256288214403397,0.4625934775188506,0.3393792049297724,0.5082174200037524,0.49500945188992185,0.49687574663516415,0.49866299570965833,0.48745047714482903,0.5150409663373753,0.4876201456350958,0.5132734072077336,0.48159929793070383,0.5163067439734502,0.4750194760804687,0.5259314311095886,,,,,,
taylor_complexity_z,,,,,,,0.5240428264633848,0.5243745964320592,0.5852943416343006,0.5428115015974441,0.49611425702551626,0.49582721438718913,0.5287118116342702,0.5156965387691939,0.631839511966213,0.522958768342232,0.5126121011388532,0.6258571882052643,0.5134590554492123,0.5145811756663903,0.653750571297989,0.4053483450378355,0.3725474166121648,0.5518252100840336,0.5117737877401647,0.5237562756732086,0.5649732552538849,0.5966444046261606,0.5750883895985401,0.5154803921156947,0.5205065975212939,0.5244174418604652,0.5285603524953073,0.5223584933638721,0.5285410744143333,0.5295213949797759,0.5158461629993044,0.5303099885189437,0.5433762201066352,0.4730370223853819,0.4863193328682732,0.4915716296888688,0.4969964579520421,0.5006028598826715,0.49050350879930915,0.5029173484322986,0.4994013127755352,0.5073746722529175,0.4951012098351101,0.5117480962196176,0.4872143299869297,,,,,,
