,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
volume_pct_q1_z,,,,,,,0.509059982342198,0.533726361679044,0.4935810954138561,0.49780350716718624,0.520046040792193,0.5275432904182489,0.5425157838812904,0.49611221885721063,0.5940302029259084,0.5351480575252172,0.4982942905165721,0.593001286930807,0.5533886201037699,0.5010469778763699,0.6700833206320174,0.4092822470138063,0.43018544360194355,0.4808716455169545,0.41793321275274675,0.503541238291067,0.4652873037646701,0.4895743671719922,0.49734059909939304,0.5059379873182321,0.509538234349137,0.5096631349967103,0.5109347251392752,0.5014377336381972,0.5063796625356904,0.49594980137335654,0.48409553173629494,0.4423472917764892,0.482616947173038,0.501616995136338,0.5014540264078486,0.49960258197265367,0.4952774626258292,0.49330440168442313,0.502088621069334,0.5109555657359868,0.48852712148632715,0.5015329687831811,0.4967144188964955,0.5040240355990032,0.49282842990840303,,,,,,
volume_pct_q2_z,,,,,,,0.4857661329307382,0.4871032010942289,0.5466123626490178,0.5275915606532912,0.49601221904222115,0.49834066389035175,0.5109302746131391,0.48530633432471826,0.513537076420512,0.5138959352841306,0.49062683705792764,0.553274632598857,0.5210233758238965,0.48818263392504735,0.5762332977696489,0.5007768466570144,0.48374047983321844,0.5074682754316622,0.5369907944820884,0.4841215444368288,0.5260376975054616,0.5432044548281132,0.5495007505057756,0.4784738342362697,0.48702026934660764,0.4843990412619563,0.48549926206443555,0.4819910856712275,0.4895420425551303,0.468149414230739,0.483120373685848,0.525529619135477,0.5070039694953666,0.5080033050624146,0.502726079176264,0.49528615757334393,0.4858379848206238,0.5034285415393607,0.49733506421792517,0.4960064389729581,0.5041761443822743,0.5023736959810999,0.49926245867994523,0.5060141954908953,0.4941333134209478,,,,,,
volume_pct_q3_z,,,,,,,0.5328380932548684,0.5358111723301715,0.6288829493869585,0.6130682296869547,0.5051292160306984,0.519558642146401,0.49912558252378114,0.5144087519692565,0.5062927869676336,0.5032160691101568,0.519706545923606,0.49995110445262414,0.49449584208080083,0.5233081858881108,0.5148478382360413,0.5059004796008066,0.49328670623245185,0.6123569794050342,0.5003374456712469,0.750864366765669,0.4980439973581263,0.7646283837195004,0.5020394178685637,0.49773968785361355,0.521321168881037,0.5234083675131935,0.5214264862103359,0.5356675117823646,0.5282979466618067,0.5124962791041834,0.5275260188897433,0.5446922772799156,0.6134295466711158,0.4974308044119591,0.4961661109298863,0.5019800378335324,0.5018321826562393,0.494880019726879,0.4992648453014966,0.5025667337289322,0.4951146872768932,0.4944091848720535,0.5049104752031948,0.48619795144159395,0.5138065428780034,,,,,,
volume_pct_q4_z,,,,,,,0.5361412284177993,0.5286087844901165,0.4517754868270333,0.4289840769314093,0.4962584401551704,0.5081093745669225,0.48666718334237513,0.5199364855328159,0.5085497324761128,0.4895168780585239,0.5160751590296578,0.5314828650443776,0.4798583874064842,0.5131122742408645,0.5313595488492607,0.4988943165365324,0.47673128331007586,0.5366964842937384,0.5169127770428962,0.43960094433021096,0.5004699486866839,0.4264408804258085,0.47559224694903085,0.5309051944956849,0.5222554447910853,0.5340254681204595,0.5143426088860417,0.5244864064263358,0.5218077007775955,0.5349764206761496,0.5371473581948496,0.5248500922509225,0.47268973284114374,0.49432025522795875,0.49546870084508354,0.5003532374220098,0.5141452243499676,0.5054637061957012,0.5025591117601467,0.49705333202540836,0.5060765993126235,0.49975217834200464,0.4989101320063054,0.5072621210664333,0.49304041384574543,,,,,,
quartile_count_ratio_z,,,,,,,0.4015054816744526,0.37484930122250215,0.42262101735183066,0.4249160518492665,0.4442870418471525,0.3987369730314033,0.43978402955385054,0.45714200298412005,0.27137586340040326,0.43428817537201636,0.4536484657045476,0.2291323582909246,0.4331187678631074,0.45163748370893403,0.21620179850632526,0.6663102248047985,0.7091166630239243,0.3834512169752444,0.5537483465162109,0.32711903129997716,0.5205634303713864,0.32601401795281676,0.5128075442145794,0.4528599657340807,0.43044825217264854,0.41455667118415324,0.4455706634121816,0.430794356908432,0.42934246096834944,0.47275118094313906,0.4689244498318238,0.48665244464944646,0.432348258913985,0.5030984960137256,0.5021470815679471,0.4941104971458914,0.49678467277122146,0.49954771812481735,0.504098653768749,0.5001564740111081,0.5030197247173289,0.500818329926736,0.5023514381796372,0.4910746011944282,0.5115944013009426,,,,,,
quartile_vol_ratio_z,,,,,,,0.41084435529367513,0.3751996542458237,0.36003563701158203,0.3969092637837448,0.46675599636802556,0.4098508221541617,0.44132282459870587,0.4704201593886087,0.33055901154060663,0.43878258264256464,0.4658718866937799,0.2801010768755354,0.4324013907124024,0.456062854114209,0.24305238022659148,0.6376327466518434,0.6816162006758688,0.3170584564177242,0.5385565423966742,0.23614347726753482,0.5171467764060357,0.21235968872415548,0.4980258435032305,0.4715940032764674,0.4408175828462415,0.4191094473126513,0.45071137799330185,0.43214308551914127,0.4293607333242209,0.48325836940319367,0.4568875948742934,0.4510946560358461,0.3889549312811529,0.5027042742204301,0.5109405040555755,0.504846591663348,0.501652614063952,0.5073369709609713,0.4940079486522718,0.5009547092248325,0.5021055056534228,0.4978739182947547,0.5047587962877468,0.49319435096136366,0.5102187873357229,,,,,,
front_back_vol_ratio_z,,,,,,,0.4643819184957508,0.4753143287216293,0.5025327733231513,0.5131127613224693,0.503859558544288,0.4969151895839685,0.5228353815032343,0.47921239705284174,0.533507903139805,0.5158039548586837,0.48242926344978687,0.5282909637116805,0.5321914514920736,0.48233476549725407,0.5683965858862978,0.47233286687522624,0.48686343079069927,0.4594653630122737,0.4769119671732851,0.4464397227933897,0.49658334603464915,0.46884606601436923,0.5338053905893102,0.47521200395578084,0.47700706061822423,0.46706323015360773,0.4858368067663015,0.46961368361564343,0.4807440218546868,0.4686701984345973,0.4603288975504382,0.4698619530838165,0.47368384464048613,0.5027973745701382,0.5064161520424493,0.498099819129165,0.4878783037997414,0.4980872980817769,0.49884924172618317,0.5019821078345469,0.49843845987813173,0.5007175422064132,0.5000862142125426,0.5006877193448817,0.4978897019779637,,,,,,
middle_edge_vol_ratio_z,,,,,,,0.48880769463689416,0.48304410047046703,0.5946714182682109,0.5925475706187491,0.4995181009791975,0.4974727767537903,0.49249146642674946,0.4922584099369203,0.4616610383481549,0.4952773893937881,0.49499553804895857,0.4392384811869492,0.49240416029400746,0.49685165584891555,0.4729334959101763,0.53759404571074,0.5307898586055583,0.5283128770542957,0.555705531409443,0.6110273398827203,0.5246913580246915,0.6664324485744901,0.5274587221823402,0.47040201467091763,0.4883548559273407,0.48265991662621904,0.48588292773907893,0.491049896391235,0.49422047756819143,0.47437340679290135,0.4913989445693455,0.5452029520295203,0.5641897293652283,0.5053636607722507,0.5028411736148799,0.4989521107128634,0.4901184802900149,0.49731868872711815,0.49953345951825745,0.5008831604722384,0.49798975576549503,0.4982561235798471,0.5035215030280797,0.4934016116910004,0.506979291119076,,,,,,
trade_time_entropy_z,,,,,,,0.6080994276619773,0.628157751331935,0.5354970090365279,0.5069986881220889,0.5436110626549665,0.5964892146400953,0.5582973064347466,0.5484029431721722,0.7271409572023069,0.5609977029861181,0.551534959699372,0.8039757947482272,0.5584485038245208,0.5544868294081732,0.8066859726667683,0.31145935674026576,0.27087795692597383,0.6618577075098814,0.4144710201657533,0.6919351153758282,0.4395544378397602,0.69527640662603,0.38688572733798865,0.5463135988410388,0.5737379221111676,0.5926384490134298,0.5681166222013185,0.5760249836248031,0.5676506686258429,0.529629062695753,0.5353511302734845,0.5118937796520822,0.5545197327716254,0.5015174525749313,0.4916546163135065,0.5005724810832338,0.4957825867438734,0.4997826805308324,0.4939844553035923,0.4947892806281027,0.49995205797871456,0.4933660527049267,0.5023441758512642,0.510259302278975,0.48897662783751494,,,,,,
trade_time_uniformity_z,,,,,,,0.6080994276619773,0.628157751331935,0.5354970090365279,0.5069986881220889,0.5436110626549665,0.5964892146400953,0.5582973064347466,0.5484029431721722,0.7271409572023069,0.5609977029861181,0.551534959699372,0.8039757947482272,0.5584485038245208,0.5544868294081732,0.8066859726667683,0.31145935674026576,0.27087795692597383,0.6618577075098814,0.4144710201657533,0.6919351153758282,0.4395544378397602,0.69527640662603,0.38688572733798865,0.5463135988410388,0.5737379221111676,0.5926384490134298,0.5681166222013185,0.5760249836248031,0.5676506686258429,0.529629062695753,0.5353511302734845,0.5118937796520822,0.5545197327716254,0.5015174525749313,0.4916546163135065,0.5005724810832338,0.4957825867438734,0.4997826805308324,0.4939844553035923,0.4947892806281027,0.49995205797871456,0.4933660527049267,0.5023441758512642,0.510259302278975,0.48897662783751494,,,,,,
volume_time_entropy_z,,,,,,,0.6051124755239703,0.6324425910596436,0.5853973102541259,0.530371778978661,0.5185623242932272,0.5714123000914659,0.5642348088917643,0.5217945396220296,0.6602124868996035,0.5615295116348746,0.5284687294259093,0.7305112127269242,0.5604343986970013,0.5366161945680874,0.7588020118884317,0.3642619027612596,0.3334840868205585,0.6395152902017889,0.45484976918716086,0.7056583656994897,0.45836508662297415,0.7298469970312856,0.4507276642955034,0.5293420230403592,0.5654785486594055,0.5882048795106527,0.5590515703430996,0.5709978414120518,0.5746397260950125,0.5271352858410523,0.5554772477796627,0.5276876317870322,0.5710789936529785,0.5064235085033039,0.48775426279730916,0.49412543143501925,0.49910390608329414,0.4938145939052578,0.5010937921009124,0.5029833755954879,0.4944250278105231,0.49673124270014857,0.49917385827379435,0.5020461285959373,0.49927070888092395,,,,,,
volume_time_uniformity_z,,,,,,,0.6051124755239703,0.6324425910596436,0.5853973102541259,0.530371778978661,0.5185623242932272,0.5714123000914659,0.5642348088917643,0.5217945396220296,0.6602124868996035,0.5615295116348746,0.5284687294259093,0.7305112127269242,0.5604343986970013,0.5366161945680874,0.7588020118884317,0.3642619027612596,0.3334840868205585,0.6395152902017889,0.45484976918716086,0.7056583656994897,0.45836508662297415,0.7298469970312856,0.4507276642955034,0.5293420230403592,0.5654785486594055,0.5882048795106527,0.5590515703430996,0.5709978414120518,0.5746397260950125,0.5271352858410523,0.5554772477796627,0.5276876317870322,0.5710789936529785,0.5064235085033039,0.48775426279730916,0.49412543143501925,0.49910390608329414,0.4938145939052578,0.5010937921009124,0.5029833755954879,0.4944250278105231,0.49673124270014857,0.49917385827379435,0.5020461285959373,0.49927070888092395,,,,,,
activity_ramp_z,,,,,,,0.5330969043599472,0.5264310078991379,0.4774935301853973,0.474406345156282,0.48975764898880014,0.4992096337204468,0.4997959130951458,0.4975046270167044,0.4685284041112262,0.5016226405672626,0.4947114447447465,0.45910180835292413,0.4906221288336576,0.49612735787504897,0.3837194533353655,0.5402251441387869,0.5236974394324048,0.4918764302059496,0.5185055206111817,0.4801919122686772,0.510034039526495,0.48560437050960004,0.4700939763753834,0.5309716245911453,0.5227791791432699,0.5305736860543462,0.5131389021789372,0.5210655025154722,0.5170685161138449,0.516450172192044,0.5190783178853818,0.5080760740643121,0.4964510903946554,0.4926804006307549,0.5037758234073885,0.5079670284083366,0.5119495901988198,0.5044148854911129,0.5011285123595804,0.49125332053613036,0.5083500058111541,0.4964653787959227,0.5004026442345101,0.5029204449003165,0.4989935948493296,,,,,,
volume_ramp_z,,,,,,,0.5364382874694416,0.5317540497051298,0.4841033473335879,0.4651870930470471,0.49425927807373293,0.5099878478477785,0.4756509833124979,0.5246910113122971,0.47147790859447297,0.4813894437231599,0.5214085509529772,0.47086020958587427,0.46785326892359813,0.5183202602059802,0.41323731138545955,0.5329418532499095,0.5145639637519125,0.5392344497607655,0.5450220014577652,0.4927728276597365,0.52203678301072,0.4736416814516837,0.49391437708020625,0.5272151340518042,0.525499506740631,0.5344639484360487,0.5215496444123681,0.5322193014747183,0.5267867991009052,0.525537348191687,0.5339415903074133,0.5430078742751713,0.5087627826788185,0.49459041249273694,0.49703585160656283,0.5048582072215584,0.5131165528427225,0.5063938003135047,0.4988180558651041,0.4920144333535813,0.5065593401849607,0.4966594884795073,0.5017791667038429,0.5035810625165232,0.49872622958980484,,,,,,
activity_curvature_z,,,,,,,0.5157665472834927,0.517453366207672,0.38982648169360656,0.3874252289768556,0.5013266333927373,0.5076895060145791,0.5297649013205556,0.4997433964793906,0.5470219964084995,0.5238400079896135,0.4942160698195062,0.5335364780341643,0.5261671488761143,0.4868055656241995,0.4408372707412488,0.4593506806194736,0.4627280216547016,0.4517578531308509,0.4369583996976486,0.36253141421064655,0.4654143169232332,0.3046181952324907,0.4696208314298766,0.5234259914316437,0.51667961127853,0.5208743931038551,0.5083803328008305,0.5054472805075534,0.5014805354322337,0.5126956682841856,0.5128315097119578,0.44242965867158673,0.4183264162617225,0.49564568833161676,0.4895182146799535,0.49285995785211734,0.5012939432913057,0.5004277893275592,0.5030616199350004,0.5065118697306676,0.4945329492437198,0.5099161844340624,0.49170527977497575,0.5159892930519268,0.4813873124917032,,,,,,
eigen_ratio_z,,,,,,,0.6402727503567152,0.6963455484644301,0.5273004963726613,0.4890295714130971,0.5526656523890371,0.6325418266165913,0.5509104162946039,0.5101672067495107,0.646946611670538,0.5538744631978427,0.5213988427285526,0.7412173817803454,0.5520266521340736,0.5323400011921275,0.734136056495453,0.39502066743368325,0.3309369693505271,0.4236946120241315,0.5129444159490322,0.4672149874343157,0.5245643448661281,0.5122174012331583,0.5411472949161391,0.564924909596897,0.5923661908796212,0.6217682135532515,0.5852067233228184,0.5924015630319779,0.6119801158799587,0.5204407800014348,0.5364917496786161,0.4776868081180812,0.4984810249779279,0.5061358949229553,0.50803763567405,0.49072248772069565,0.5060361865694354,0.4698100291585855,0.5242875486083621,0.47609099922914,0.5226454448853542,0.47438809825599915,0.5219520474682382,0.4809937965077606,0.5187394215452011,,,,,,
eigen_sum_z,,,,,,,0.45316315830293863,0.42302766330110186,0.42271435238216454,0.4267695307328463,0.46770701476709,0.43840989564566646,0.43009860643575754,0.5124277184345962,0.39973216967082,0.43215170278637777,0.5092446567082426,0.3420145747847618,0.4319319805561801,0.5090732175680922,0.3490067571000356,0.5718670012668701,0.5943181627128903,0.44315581443727897,0.5181545771130847,0.4043256416114538,0.4629121576995377,0.4109824863421575,0.43406969914507604,0.4880615360364502,0.47584073947981814,0.46014841224902264,0.49433117493938383,0.475591364956906,0.4461872000485997,0.5277091651806619,0.5095255845078277,0.48857159330521877,0.43603272921923986,0.4942703800406151,0.49184913628363586,0.4972873523164742,0.500075675335321,0.5044763244241345,0.4995719220802549,0.4939153489080105,0.5061245413339089,0.4923289346198768,0.5095969594498558,0.5045376185492954,0.49332623954599764,,,,,,
pv_principal_angle_z,,,,,,,0.5103574376850644,0.5144992251190014,0.5191633787280981,0.4111353159940785,0.4978533395442396,0.4961386817816459,0.41600908450680496,0.5860944445903993,0.5328689715192783,0.4185379007290522,0.5814038450189272,0.500334445544051,0.4219725897777765,0.5767261280505978,0.5267362698775593,0.4812179242721961,0.48166495737991566,0.5840337008529227,0.5521758496882001,0.6024522123219862,0.4573489813544683,0.5993289651659142,0.4445930953468642,0.5029167315642411,0.5115541544803014,0.5141717296485426,0.5207615332841377,0.521550450296309,0.5065272652026,0.502790601257225,0.49919507270027064,0.5651110305745913,0.5234172419306624,0.49379178605539636,0.5018430663481073,0.4971705744723218,0.5016232301124869,0.505687875275645,0.49462293383275063,0.49041754815075506,0.5085247555164455,0.4800232931620301,0.5244262189973796,0.4819096480284998,0.5153225806451613,,,,,,
convex_hull_area_z,,,,,,,0.5620754610736836,0.5865097520281904,0.5483942132281192,0.5376412675869872,0.5105844194432038,0.5431804165858256,0.5819525175023896,0.5674923879573455,0.6908505604824624,0.5871464596025167,0.568793627930255,0.7644290760306204,0.5901586711189696,0.5752076154390171,0.7999034699994918,0.2510349875898443,0.22058037290472268,0.613064281256501,0.4824663229220096,0.5942426319396847,0.5029848092262358,0.6212517785936374,0.48043790380473794,0.5433159876972964,0.5427890530377898,0.5529811972388244,0.5246032582693383,0.5339323458095915,0.5399614049875463,0.5255774519644353,0.5258464577328785,0.5340669478123352,0.5446481330858481,0.48687285069114544,0.48888986125832024,0.4985814499535378,0.507504218112874,0.5034158801376233,0.4975529494339974,0.5090017663209445,0.4903045044745886,0.5081009685575494,0.49040241806485513,0.5117618387308001,0.48706420914642234,,,,,,
path_hull_ratio_z,,,,,,,0.45685663500940793,0.42771329501949806,0.4211191718637308,0.4492519888791267,0.49568569917530836,0.467077021951828,0.4482611054389104,0.44669078845451754,0.39254610420254593,0.4451455607709977,0.44128299806320925,0.36575042930290597,0.43380314443121337,0.4406180375326828,0.3159833358735965,0.6743222891566265,0.6847954740328519,0.3220407738714375,0.5098939070809599,0.35337750361739395,0.4847965249199817,0.3401373689110615,0.49680219278209226,0.4647359403705449,0.46765559437971654,0.4574993992777996,0.49776541352773745,0.4804456818735645,0.47225497008079703,0.4920603002586411,0.4884228414447308,0.43557673299947286,0.42475685971900695,0.5140409043036468,0.5066131605409812,0.5020401898314084,0.5021654339788085,0.49414462060628606,0.502126044102629,0.49603174027097696,0.5046869033189991,0.49911385611329373,0.502868723454893,0.49054419648151026,0.5120530084295766,,,,,,
ohlc_triangle_area_z,,,,,,,0.5195641434000513,0.5222332001151195,0.45876712909931694,0.43502593666879297,0.4939438338970221,0.5187284327448101,0.4142305968615321,0.5882756877563204,0.4882264974289514,0.4183923399580546,0.5858640077032206,0.497146455855144,0.42533371453632485,0.5757653377667586,0.5836889701773104,0.4908753845855525,0.5057919601876293,0.3916892032452673,0.6331358151337634,0.4013403396542533,0.5798658741045571,0.38649498480510125,0.5261371794035111,0.507216297516753,0.5165085160163451,0.528549674255391,0.5250659884687432,0.5250750493848284,0.5206959347093129,0.5406926203974566,0.529467896828425,0.5383582630469161,0.4986826280701022,0.49221011917676016,0.4912006672574156,0.49049308044603745,0.5041511827623479,0.5195817918249688,0.48079408350159836,0.5055632784426511,0.4910342193959721,0.49694484630494795,0.5020978791718705,0.49156056322584085,0.5052070888092394,,,,,,
