,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
dipole_strength_z,-0.014045877523511748,0.014285468462737884,-0.01131245610451164,-0.02200080942416304,-0.0020375010972743376,0.012958490414964276,0.0064308491454041165,0.0015612905291304668,0.002367904120282691,0.005856287599407572,-0.006455448583431813,-0.006457164491043005,-0.004205374247689066,0.004205374247689066,0.006457164491043005,0.0023085608276734787,0.0025137767293329067,-0.0025137767293329067,-0.0023085608276734787,0.0030350809823321647,0.007960559204046872,-0.007960559204046872,-0.0030350809823321647,0.0015902571543195926,-0.002288855364340983,-0.017322382439106252,-0.009747814519540631,-0.0184335483868844,-0.01098835806741237,-0.006337442553949283,-0.006877105019997815,0.010425482342056872,0.004219414407388012,0.013403867523849118,-0.003844880446456306,0.026048769297687013,-0.026048769297687013,-0.008421606758197538,0.008421606758197538,-0.004628053811031107,-0.008349514010452638,-0.005173305227285756,0.01175830125824319,0.00023550057748319834,-0.007242346226203479,-0.0043936445907462335,-0.006923490321317029,-0.008696038546939077,-0.015104795238572367,-0.006923490321317029,-0.008696038546939077,-0.015104795238572367,0.004793083988485101,-0.013112520887949335,0.0038573035148795646,-0.014045877523511748,0.014045877523511748,0.002367904120282691,-0.002367904120282691,0.005856287599407572,-0.005856287599407572,-0.006455448583431813,0.006455448583431813
price_dipole_z,0.012521920830291718,0.005157698379259016,-0.01306648506240913,0.0055391455012061795,-0.0011212488562877404,0.01803839471330782,0.01542019993611443,-0.008680709092829062,0.003465238431365136,0.003589916176029215,0.01121406129674798,-0.009548873254864535,0.02134360987045388,-0.02134360987045388,0.009548873254864535,-0.005379794378766243,0.014048434624403186,-0.014048434624403186,0.005379794378766243,0.0001885189628739839,0.016914057780691234,-0.016914057780691234,-0.0001885189628739839,-0.0011161295194779695,0.004194992509888778,0.014868481823493148,-0.007810077565218836,0.00018330438572184728,0.014149909247990334,0.02183450542221086,0.021020826888819504,0.039801728540050485,-0.006067790924545272,-0.007058639435861796,0.010735591808287771,0.006233520753075659,-0.006233520753075659,0.006430992049934056,-0.006430992049934056,0.01867498001588993,0.033129041804025726,0.012990862660290616,-0.006851097848331233,0.02288382532595435,0.01208009387674167,0.022625137409413746,0.013001685894889004,-0.010271274915170322,0.010086819401382778,0.013001685894889004,-0.010271274915170322,0.010086819401382778,-0.005829769070610099,0.004664562024843582,0.012277778191785452,0.012521920830291718,-0.012521920830291718,0.003465238431365136,-0.003465238431365136,0.003589916176029215,-0.003589916176029215,0.01121406129674798,-0.01121406129674798
vwap_flux_z,0.02888984630464676,0.018303740407965497,0.021682842394055653,0.024567969122807863,-0.01451309781530051,0.019377128682505136,-0.0028307791225655886,0.02014818402622995,0.04278647059103117,0.03139052112295888,0.018582963320475578,0.008187302656539448,0.05372713167177773,-0.05372713167177773,-0.008187302656539448,0.007380185316946892,0.04894214891629034,-0.04894214891629034,-0.007380185316946892,0.016489312381922853,0.03974600444026403,-0.03974600444026403,-0.016489312381922853,0.029198101079041392,0.016666791411414826,0.02629571449842747,0.0185685435375268,0.01949079732237405,0.022739529207496098,0.01660175431274457,0.054286209305995085,0.028092048378141804,0.027526398298286393,0.01552847497544814,0.007224688902426666,-0.008885130812830828,0.008885130812830828,0.013037205924394293,-0.013037205924394293,0.03870733274975227,0.03747122532639214,-0.020152542717520143,-0.0256130377261989,0.026381650217347122,0.02936767419168319,0.016322014604515683,0.0298047714606398,0.017120540340798723,0.022416303482891867,0.0298047714606398,0.017120540340798723,0.022416303482891867,0.01983489382645286,0.016587961210086242,0.02505516380128004,0.02888984630464676,-0.02888984630464676,0.04278647059103117,-0.04278647059103117,0.03139052112295888,-0.03139052112295888,0.018582963320475578,-0.018582963320475578
vwap_flux_normalized_z,0.02483361162980025,0.01723676429968309,0.009039888703286649,0.010696273060274855,-0.013933590109935728,-0.04108780705940344,-0.03855621646993172,0.002247447134389628,0.03307345460817137,0.022452937818897276,0.007265399505824132,0.06024806843738573,-0.00026492458953531893,0.00026492458953531893,-0.06024806843738573,0.04979658238007643,0.0019577210273905594,-0.0019577210273905594,-0.04979658238007643,0.04086006866943169,-0.000729158833100978,0.000729158833100978,-0.04086006866943169,0.020798698517745056,0.007877678721477033,0.03046949889685719,0.01410215345178807,0.010972982607733306,-0.053649190412434294,-0.0416906962487793,-0.06575319457270323,-0.04020315365522907,-0.013321239604076714,0.004404105472579467,-0.0050032530673952405,-0.010219026170609134,0.010219026170609134,0.01636689282723786,-0.01636689282723786,-0.0707114086528831,-0.06390538731785524,-0.010944307136775171,-0.027095464078475514,-0.054333520950737686,-0.04537908952905476,-0.03892770956688584,0.026382319054295916,0.004456538493340195,0.010040670501772065,0.026382319054295916,0.004456538493340195,0.010040670501772065,0.011003448619354123,0.009553042251887032,0.026224834135550545,0.02483361162980025,-0.02483361162980025,0.03307345460817137,-0.03307345460817137,0.022452937818897276,-0.022452937818897276,0.007265399505824132,-0.007265399505824132
market_viscosity_z,-0.007631248807469159,0.010727059815230467,-0.030460872080055684,-0.008898495904747429,0.005241697332300566,-0.035208796704118105,-0.03156211666316932,-0.03910560080405342,-0.017766925537072677,-0.008794654887738462,-0.012120613761819997,0.04857532364362476,-0.06346312783007742,0.06346312783007742,-0.04857532364362476,0.045752845150757476,-0.05840064222435172,0.05840064222435172,-0.045752845150757476,0.012263241488015851,-0.0382720764001054,0.0382720764001054,-0.012263241488015851,-0.009039682920249563,-0.012490963020614448,1.1336375664343396e-05,-0.030302547447265783,-0.0043963224031341,-0.08920878044761124,-0.039913413473421866,-0.09522557460798557,-0.09204952693512646,-0.06199137144394164,-0.009893908950037495,-0.01624643801229966,0.00894732270104436,-0.00894732270104436,-0.005550964806236298,0.005550964806236298,-0.08552478744023949,-0.1055895079447559,-0.011583832801212484,-0.0006851060893391597,-0.07395125766571527,-0.07959536757795566,-0.035040885876618,0.009401565352510532,-0.016104236931391104,0.0015760722019531527,0.009401565352510532,-0.016104236931391104,0.0015760722019531527,0.001434169991141096,-0.010054113371046286,-0.00031537975351857904,-0.007631248807469159,0.007631248807469159,-0.017766925537072677,0.017766925537072677,-0.008794654887738462,0.008794654887738462,-0.012120613761819997,0.012120613761819997
reynolds_number_z,-0.008869000577356437,-0.00017610794371045388,0.02353813768657381,0.010220047194716458,-0.007543343560477419,0.07492535181113624,0.05803075774255911,0.028475319798562642,0.002271821698069067,-0.004065609671266248,0.002110319880647395,-0.07867896187516328,0.07100704642316231,-0.07100704642316231,0.07867896187516328,-0.07436994752286334,0.05132749563643299,-0.05132749563643299,0.07436994752286334,-0.052895942772955784,0.03648202913366303,-0.03648202913366303,0.052895942772955784,-0.0036917146605406777,0.006300885133124002,-0.017342552363446884,0.016093849486288322,0.0016009747134067879,0.10164726498015013,0.08765116061005192,0.16827788921061212,0.09039060230820743,0.061326085053267664,0.004732682459344985,0.007519810727336105,-0.005431113667156541,0.005431113667156541,-0.013266815014361966,0.013266815014361966,0.15752452364822733,0.13654426366085778,0.005256000482541068,0.006108142143069365,0.1095728522288141,0.0996453910916537,0.08639854260241889,-0.014237839918705756,0.01768776945568504,0.006943880783120951,-0.014237839918705756,0.01768776945568504,0.006943880783120951,-0.008387153548918847,0.0017802431804955867,-0.02048882900630661,-0.008869000577356437,0.008869000577356437,0.002271821698069067,-0.002271821698069067,-0.004065609671266248,0.004065609671266248,0.002110319880647395,-0.002110319880647395
turbulence_z,0.011337977361907513,0.010947991024869784,-0.002770814249106395,-0.014833405562295109,0.01819047204768273,-0.05309403476547027,-0.02233439341479302,-0.02756235119009776,0.00902538283056438,-0.007152240207526184,-0.02815516326332932,0.05628630536855365,-0.02942557500293799,0.02942557500293799,-0.05628630536855365,0.045673888394610465,-0.038119488565585335,0.038119488565585335,-0.045673888394610465,0.016688661276899212,-0.04459271064662122,0.04459271064662122,-0.016688661276899212,-0.007033141479026804,-0.027690753077540403,0.005436302540619803,-0.007090578403737619,-0.005766786467655608,-0.07641683527597139,-0.049988000184120814,-0.10489976113028032,-0.06470864031156472,-0.05720149237683301,-0.010094656068444648,-0.04234144003913482,-0.009251137953857815,0.009251137953857815,0.008287356508387432,-0.008287356508387432,-0.09905504900014075,-0.09622883640510525,-0.0014402032862597556,0.02104998253129792,-0.06808483312221669,-0.07506061298021373,-0.04056983572063408,-0.004994586515605924,-0.01843575338487537,-0.030288924850862584,-0.004994586515605924,-0.01843575338487537,-0.030288924850862584,-0.006752927862595263,-0.02736400207651784,-0.022763864142335048,0.011337977361907513,-0.011337977361907513,0.00902538283056438,-0.00902538283056438,-0.007152240207526184,0.007152240207526184,-0.02815516326332932,0.02815516326332932
flow_velocity_z,-0.023949218025106824,-0.0034029941396599267,0.009064953587815703,-0.0009059296731400901,-0.019102286480385575,-0.04037741432121167,-0.017548215976806534,-0.006644323290388154,0.008576149328713117,0.001549877646414737,0.004615364680097142,0.009219921885665247,-0.009227614846597698,0.009227614846597698,-0.009219921885665247,0.0018688928741219506,-0.0023102400273140376,0.0023102400273140376,-0.0018688928741219506,0.010116400419229966,0.006193420028064701,-0.006193420028064701,-0.010116400419229966,0.00029953215444665314,0.004024257643614189,-0.023255069650603557,0.010844464070788064,0.007075086938673468,-0.0051975728638571144,-0.008674615084739648,-0.050211774018734896,-0.01054841640044146,0.0037168663721285585,0.004279369081341337,0.009048653295684618,0.020117142552143873,-0.020117142552143873,-0.008816123249436106,0.008816123249436106,-0.05284266993580796,-0.021339568488026647,-0.0055455450123346045,-0.006403850960279454,-0.025295345556676167,-0.010119022724832784,-0.007031904513106887,-0.014284255106640003,0.01352110279964158,0.0029590706384987685,-0.014284255106640003,0.01352110279964158,0.0029590706384987685,0.0068779329752886795,0.006126301727104067,0.019916554106916395,-0.023949218025106824,0.023949218025106824,0.008576149328713117,-0.008576149328713117,0.001549877646414737,-0.001549877646414737,0.004615364680097142,-0.004615364680097142
bernoulli_z,0.018355644323002285,-0.00923388236990151,0.026902425118190583,0.01006754450723197,0.004812792956270806,0.06970916971641565,0.053545001554320716,0.03483311174995336,0.02183675694822614,0.021852985126746,0.02561055403878842,-0.06652045445759384,0.0861665364861772,-0.0861665364861772,0.06652045445759384,-0.052783815844022086,0.07767384110365583,-0.07767384110365583,0.052783815844022086,-0.015425483432678825,0.05048535326775129,-0.05048535326775129,0.015425483432678825,0.023192227289501106,0.027753378000599044,0.012009012612845333,0.026599409961412912,0.002704718582284313,0.11898398639727402,0.0559579438884661,0.14668054116084212,0.11986514105048819,0.06626925115248106,0.022307066771796273,0.027576479267848206,-0.016907392678796877,0.016907392678796877,0.011325847922666474,-0.011325847922666474,0.13217831121440396,0.14955350477871351,-0.002561777173939992,-0.007197429477956631,0.1132917046440204,0.10955906727550388,0.050106844804557966,0.0161130927178614,0.028086983445754922,0.015264401235921274,0.0161130927178614,0.028086983445754922,0.015264401235921274,0.01035460638437892,0.024401446476965426,0.007526081309791187,0.018355644323002285,-0.018355644323002285,0.02183675694822614,-0.02183675694822614,0.021852985126746,-0.021852985126746,0.02561055403878842,-0.02561055403878842
wave_amplitude_z,0.008008699054942132,0.020693999034449295,0.023245882423330283,0.0017109047673019297,-0.005122811988030681,0.14927410653330755,0.0680014859047287,0.02241801581064449,0.025628985401922696,0.018492077192276236,0.01677155966110621,-0.08783372633256081,0.12367169504079696,-0.12367169504079696,0.08783372633256081,-0.06845431211482506,0.10560680280641714,-0.10560680280641714,0.06845431211482506,-0.049899483158949653,0.08588771979137799,-0.08588771979137799,0.049899483158949653,0.023150780928369873,0.014161777775227452,-0.003994462864551519,0.014153011406099156,-0.005122377498239659,0.14825020247140613,0.12279608689274568,0.27045925420534606,0.105477108213697,0.07422489272201213,0.025594902498599744,0.012184914875876486,-0.013726732235206176,0.013726732235206176,0.0007717340147952948,-0.0007717340147952948,0.24532216266620602,0.19722377757029932,-0.018279390638951225,-0.0014594621225416703,0.1709892281390138,0.14549983233198202,0.11728611292463612,-0.0032397953302392896,0.012242129613400128,-0.007551551020717152,-0.0032397953302392896,0.012242129613400128,-0.007551551020717152,0.017492208299329504,0.011968169445231486,-0.006835370832671746,0.008008699054942132,-0.008008699054942132,0.025628985401922696,-0.025628985401922696,0.018492077192276236,-0.018492077192276236,0.01677155966110621,-0.01677155966110621
wave_frequency_z,0.019358661728669947,0.009410610779578162,0.03748129222165908,0.0012650016351250586,-0.008982496345037614,0.1640428643011204,0.07684056077326774,0.029897543515197474,0.03723330252099449,0.030275359448064827,0.02176996352269688,-0.10623033373009712,0.1586309151766987,-0.1586309151766987,0.10623033373009712,-0.08208559962023944,0.13918624887583697,-0.13918624887583697,0.08208559962023944,-0.05153494731116911,0.11048333396373079,-0.11048333396373079,0.05153494731116911,0.03551332385538969,0.0196331101914519,0.006463945454931396,0.028910825075688526,-0.006977031078119848,0.17922004313775092,0.1367080339543301,0.3194123959246896,0.1477060615508999,0.1014807430750556,0.031262485584917156,0.01713359909185642,-0.018607570744005448,0.018607570744005448,0.009610059903062625,-0.009610059903062625,0.28926725147112253,0.2513665564781731,-0.02264973285440294,-0.00813876667481102,0.19578668110275724,0.17392036045816367,0.12986777417317533,0.005017168048727287,0.02419747449270112,-0.007999584382850334,0.005017168048727287,0.02419747449270112,-0.007999584382850334,0.021740536806122448,0.021005050005807376,-0.00394642145890837,0.019358661728669947,-0.019358661728669947,0.03723330252099449,-0.03723330252099449,0.030275359448064827,-0.030275359448064827,0.02176996352269688,-0.02176996352269688
zero_crossing_rate_z,0.014176677074952914,-0.00925812565579184,0.00696975744178445,0.025231985340925047,-0.002184443882790742,0.02805730456128791,0.033476856292124456,0.04561721073729277,-0.0027668824998157778,0.0231956158117036,0.026537056810910363,-0.054474543382010146,0.034791328533505764,-0.034791328533505764,0.054474543382010146,-0.040971341938729214,0.046864756924239706,-0.046864756924239706,0.040971341938729214,-0.018022797453250097,0.05001455834385938,-0.05001455834385938,0.018022797453250097,0.018428660625406698,0.02722299525769759,0.015077502862749302,0.006119848670321115,0.013672446811412702,0.06848042170724294,0.051784116484445836,0.056059391666098246,0.08558392533489628,0.06821169161201132,0.023267937734092525,0.027935477429294194,0.01191601549839606,-0.01191601549839606,-0.008804455854868892,0.008804455854868892,0.05712652810004177,0.08569147373249725,0.0032336030960280248,-0.0221082539925438,0.05389692863809671,0.06467044542772239,0.04847473859883915,0.02959850055923197,0.02397144528097231,0.04508378767624149,0.02959850055923197,0.02397144528097231,0.04508378767624149,0.014327930510382532,0.025511892213487052,0.04113670427092713,0.014176677074952914,-0.014176677074952914,-0.0027668824998157778,0.0027668824998157778,0.0231956158117036,-0.0231956158117036,0.026537056810910363,-0.026537056810910363
wave_wavelength_z,-0.01799607880693463,-0.012837234042263578,-0.039464659309979305,-0.0009537232578782593,0.010660906854308365,-0.1764984887572288,-0.08221269384766484,-0.03646734261784734,-0.03714005139522232,-0.028722657162422043,-0.02311410553634264,0.11689745880779794,-0.16665146324396382,0.16665146324396382,-0.11689745880779794,0.09072718163773524,-0.14605075289557307,0.14605075289557307,-0.09072718163773524,0.05609262854616934,-0.11510009333268359,0.11510009333268359,-0.05609262854616934,-0.03769162877235806,-0.02362946790089571,-0.005553732293387691,-0.031347304769008766,0.005268155201483396,-0.19145253849626256,-0.14717997185212875,-0.3395280007284085,-0.16088215206307813,-0.11088613866032108,-0.03253574801976055,-0.02248976832371661,0.017096781656160125,-0.017096781656160125,-0.007802384989783405,0.007802384989783405,-0.3069827585384148,-0.2691544521848634,0.02142625626757168,0.008552709171992802,-0.21078470492186763,-0.18760150183203717,-0.1405673887292406,-0.003938666344149581,-0.02564029870876829,0.007282480125842218,-0.003938666344149581,-0.02564029870876829,0.007282480125842218,-0.024442891842267448,-0.020801298332172913,0.0009514082840548615,-0.01799607880693463,0.01799607880693463,-0.03714005139522232,0.03714005139522232,-0.028722657162422043,0.028722657162422043,-0.02311410553634264,0.02311410553634264
