,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
trade_time_uniformity_z,,,,,,,0.6559809462690516,0.691545090309675,0.5231401186672752,0.6374829001367989,0.46021345675601,0.5283244769822908,0.579563013825962,0.5733498932856483,0.7405814867201006,0.5915764667709408,0.5784843977860268,0.8107187753608199,0.6032803002623974,0.5734370337401438,0.8678593717495319,0.2579040044317822,0.23342821675423694,0.3143769968051118,0.3934276586033774,0.34822921416628666,0.4381843065693431,0.8624145785876993,0.4381843065693431,0.5807160453558339,0.6215654971618711,0.6334901983776624,0.5936913084991414,0.59019875136033,0.6119068459722554,0.5880058651026393,0.580836587872559,0.3535681610247027,0.39946485675128895,0.5126162371553583,0.5050851226045916,0.516506788861754,0.5062127765173,0.5008689125267046,0.4936678078638863,0.49222422306513836,0.5048202050246986,0.5001527062197907,0.49942516722408026,0.5068695699098807,0.4927908226923996,,,,,,
volume_time_entropy_z,,,,,,,0.6333487454300607,0.6582344674314475,0.4644454586946599,0.5405076759385925,0.4767356313898867,0.530299989083623,0.576371345295648,0.547204877134287,0.7082759704541882,0.5834428766348299,0.5429236958106853,0.7635536177458111,0.596573554322915,0.5415176742515818,0.8183898481381319,0.31277204020259575,0.30142175118041725,0.3162026471930625,0.41615700593336374,0.2799817601459188,0.45894160583941607,0.4865603644646925,0.45894160583941607,0.5672655170341886,0.6111814526652313,0.6165951605783027,0.5690238280935777,0.5696133799186667,0.589943237579905,0.5692212447051156,0.567512846865365,0.3658737419945105,0.38204007048228156,0.5113679024322179,0.5019325871779747,0.5108129048099384,0.5063209018718094,0.5063489150840392,0.4879460524950721,0.5085380510831509,0.4916285454400595,0.509567376639932,0.49046839332165415,0.5057230503563674,0.4922872587538825,,,,,,
volume_time_uniformity_z,,,,,,,0.6333487454300607,0.6582344674314475,0.4644454586946599,0.5405076759385925,0.4767356313898867,0.530299989083623,0.576371345295648,0.547204877134287,0.7082759704541882,0.5834428766348299,0.5429236958106853,0.7635536177458111,0.596573554322915,0.5415176742515818,0.8183898481381319,0.31277204020259575,0.30142175118041725,0.3162026471930625,0.41615700593336374,0.2799817601459188,0.45894160583941607,0.4865603644646925,0.45894160583941607,0.5672655170341886,0.6111814526652313,0.6165951605783027,0.5690238280935777,0.5696133799186667,0.589943237579905,0.5692212447051156,0.567512846865365,0.3658737419945105,0.38204007048228156,0.5113679024322179,0.5019325871779747,0.5108129048099384,0.5063209018718094,0.5063489150840392,0.4879460524950721,0.5085380510831509,0.4916285454400595,0.509567376639932,0.49046839332165415,0.5057230503563674,0.4922872587538825,,,,,,
activity_ramp_z,,,,,,,0.4742630617519764,0.490872659712742,0.6732085805568234,0.7929776561787505,0.49342791516993645,0.5006866753293401,0.4697716410863821,0.5191508998615597,0.5669966996699669,0.47254484342241,0.5038249453135357,0.5954998965676368,0.46157239180257087,0.5049527860527927,0.4925317245683379,0.5568168328584996,0.5900811196993734,0.695298950251027,0.5600182565038795,0.6637786897704819,0.6000228102189782,0.9649202733485194,0.6000228102189782,0.5012510622226418,0.49714963789391275,0.478764588621565,0.5025653759928372,0.5029864253393665,0.48767406700087523,0.49745845552297163,0.47529701952723535,0.6279505946935041,0.6275533511714417,0.5125730479300733,0.5050643822399428,0.49641228896793377,0.4897697461712989,0.47100123798239596,0.5290573710965868,0.50334065193932,0.4957831505284963,0.5084561069209115,0.49214478154695546,0.5073909415822966,0.4928007778279222,,,,,,
volume_ramp_z,,,,,,,0.4732827513371889,0.48980082679464965,0.6826106800547695,0.7689618483052135,0.49100234871511467,0.5020890776365692,0.46384386225023677,0.5255086957775726,0.5630300172874431,0.46660454590834977,0.5090584813734589,0.6000509205480323,0.4546198558474773,0.5068228832118634,0.4669024339504889,0.559411931518413,0.5875308933667863,0.6792332268370607,0.5653126426289365,0.6257789937680499,0.6342381386861313,0.8751708428246013,0.6342381386861313,0.4888734860644973,0.4934510993671299,0.47879476603023957,0.5082347345264285,0.50927773641102,0.4896567730298931,0.4998468556533073,0.4783268242548818,0.6225526075022872,0.6308164197611434,0.5078214025867024,0.4987352525637165,0.4960630574431939,0.4883747518434487,0.46638475097955046,0.5329971988795518,0.5004018735852516,0.498917777659744,0.5057629999468848,0.4954710144927536,0.5042120687579648,0.49512862035095173,,,,,,
activity_curvature_z,,,,,,,0.5551361443987135,0.5463682965398821,0.58073938840712,0.5984192126462988,0.507155809615916,0.5044369790511203,0.5233112364586467,0.5232292988578681,0.5768033946251768,0.528355768910779,0.5294592254408061,0.6307305507375524,0.531267811472415,0.522470247879545,0.7098398169336384,0.444096562730822,0.44378813619708746,0.3219534459151073,0.6083067092651757,0.2143182854537164,0.6130246350364963,0.45148063781321185,0.6130246350364963,0.5335147337791092,0.5290357702094344,0.5399497158150314,0.5531734068263134,0.5508792027034767,0.5282830694146043,0.5650179211469534,0.5679938335046248,0.46505032021957915,0.4420152711609998,0.4954078225653735,0.4879262041233504,0.4989290786260352,0.5067844228587635,0.525039045018221,0.479279593318809,0.49297986152987344,0.5045239217613002,0.5008747410633665,0.49862139671922284,0.5024013814688899,0.49541980806498714,,,,,,
eigen_ratio_z,,,,,,,0.6944480237565259,0.7491734986587424,0.5350981287083524,0.525763793889649,0.4466323570046974,0.5445361772256204,0.5884781502311383,0.5504405572219658,0.702065063649222,0.5859679190655264,0.5564523813469442,0.7617077478796365,0.6123160726741289,0.5572067652250439,0.8189307260245475,0.2939485069114699,0.2891169091256849,0.3652213601095391,0.5285257873117298,0.3199574403404773,0.5052463503649636,0.6542141230068337,0.5052463503649636,0.6360610638535291,0.6545047139035689,0.6712611052863922,0.6521755857346209,0.6585738014777479,0.6929391793321131,0.6065754317367221,0.5991428571428571,0.4467520585544373,0.4256999282124911,0.5016146125760379,0.502565583107056,0.5087440605754938,0.4937739293817357,0.4955234191230501,0.5032820832036519,0.4947615425641775,0.5056385111807511,0.5046608594040474,0.4947360912034825,0.49908801467810693,0.49802141681488754,,,,,,
eigen_sum_z,,,,,,,0.4354262623812616,0.4103418887221221,0.655408489274304,0.5920352637178903,0.5328820116054158,0.4893565323952292,0.46869762806017784,0.4828923555029995,0.4543202891717743,0.4630145761922193,0.4757277028370675,0.44448864630905593,0.4347653369648255,0.4597239994537647,0.4517578531308508,0.5809327846364883,0.591101210232408,0.5236878137836605,0.719853947968964,0.45949232406140755,0.7431569343065693,0.30432801822323463,0.7431569343065693,0.4545046823632415,0.45449513114112355,0.43284233252400395,0.5132710554939617,0.4806117188842431,0.44826795045224266,0.5351710654936461,0.4926043165467626,0.6220494053064959,0.6217450890817725,0.48548842030425154,0.5052186905529299,0.5003873898386069,0.4759616066364152,0.49952133007965105,0.5029774872912128,0.5160363734994023,0.49067330164125983,0.5097076339831094,0.48941080055210484,0.4922985600013284,0.5087771111524064,,,,,,
pv_principal_angle_z,,,,,,,0.5034710905279611,0.4787967313705131,0.5303514376996805,0.36175710594315247,0.5080676637192595,0.4939554963958349,0.5375246530625016,0.44055361675126903,0.4697029702970298,0.541234733268994,0.43569679669892614,0.4945976481071877,0.5274388016075995,0.41802930451099296,0.5478260869565218,0.5234960298617706,0.5147106805729008,0.4258329529895025,0.5711547238703788,0.49323605411156707,0.5631843065693432,0.3990888382687927,0.5631843065693432,0.5044913777564142,0.5162845795002283,0.5096076247102969,0.5199336884405941,0.5137545105676156,0.5062810005039654,0.4949266862170088,0.49380678314491266,0.4984903934126258,0.5332506689290608,0.5098130903219591,0.4905892669442557,0.4737711363877681,0.5232070689166194,0.5271314096310215,0.4641427533976553,0.5283936751982203,0.47357435465023634,0.5288050406331333,0.4667219103360407,0.5298746798503963,0.46879728689373223,,,,,,
convex_hull_area_z,,,,,,,0.5691308335417756,0.5873082914949764,0.4351437699680511,0.3556771545827634,0.489583621166068,0.5202102635072559,0.5725842299547479,0.5549849302030457,0.6132390381895332,0.5624760807347998,0.5685579759379558,0.6363636363636365,0.5753186966486199,0.5683097558631782,0.6417308092365301,0.2790819220217368,0.2786722321606042,0.3342765860337745,0.3634869922409858,0.2811977504179967,0.364735401459854,0.7166287015945331,0.364735401459854,0.5451605565617462,0.547636523781562,0.5624172276790641,0.527120938154678,0.5339481069935277,0.560560727832153,0.5362007168458782,0.5361089414182939,0.34853613906678865,0.32865626835476086,0.4913613243809821,0.49888624241835966,0.49207136600127416,0.5304160167328418,0.51493176151361,0.4818491544766055,0.5024423462781695,0.495928387422319,0.4875187563074308,0.5095141875033179,0.49784851164161503,0.5046208420717301,,,,,,
path_hull_ratio_z,,,,,,,0.4490377545838355,0.4342641267830012,0.49557279780921953,0.491108071135431,0.5074519894998618,0.4910820242484426,0.4399854957623882,0.4774043176049839,0.4624296715385824,0.44675987553662355,0.4695257606390031,0.4182963894148911,0.431175474142226,0.46227183297339125,0.4195964218847514,0.6672931834968872,0.6723859242507771,0.566590597900502,0.6466453674121406,0.5725794193646452,0.5751596715328466,0.1776765375854214,0.5751596715328466,0.468206281491146,0.4746902932733086,0.4597588566383401,0.5134494251948951,0.49226645283235004,0.45900639240338453,0.46766047572499186,0.46376567317574513,0.6068618481244282,0.5741695490439209,0.4839925780977472,0.4973332039134579,0.4941418692928435,0.4618220008508225,0.47948029648474444,0.5218790330947194,0.47955753262060563,0.5189612989323843,0.4914816486960217,0.5083753052503053,0.48592171953026736,0.5123675966975497,,,,,,
ohlc_triangle_area_z,,,,,,,0.524980650659983,0.5308874759801321,0.6608854404381561,0.5886912904696763,0.5068173183199779,0.49998239294027336,0.41391744180588796,0.5777167094485464,0.5435863586358636,0.4288287463809112,0.5824212017764816,0.5436086755883711,0.44423688843126186,0.5708209208110583,0.6763469939671313,0.513346457212198,0.5266742423390076,0.3117298037425833,0.7594705613874941,0.33850129198966405,0.7422445255474452,0.33530751708428247,0.7422445255474452,0.5153239027991176,0.5307606674495988,0.5432761284626422,0.5260017557174484,0.542292227504439,0.5309978515158749,0.47038774845226455,0.5037163412127441,0.5356816102470265,0.5692749461593682,0.507719243457663,0.4872177132669476,0.4932932615735825,0.5067268150879183,0.5192485089826375,0.4785102189023758,0.4990531709028594,0.4975533807829181,0.5005784577999681,0.49839577692838566,0.5029401875443643,0.4985581645384799,,,,,,
candle_aspect_ratio_z,,,,,,,0.32488363024779787,0.2590064553002096,0.5128251939753538,0.4889800881592947,0.557733489914341,0.45821668656264414,0.382866777289088,0.38401123384863867,0.19256325632563254,0.3695703267995607,0.37427602578549657,0.11407794026383208,0.35069053708439896,0.3757403258192265,0.05375494071146245,0.8490589057718687,0.8806044036408232,0.5736193518941123,0.5905979005020539,0.526827785377717,0.5841697080291971,0.22779043280182232,0.5841697080291971,0.4053269929013485,0.3752212190904939,0.34268516857962694,0.38059197756039215,0.3571292742997881,0.31217739582504445,0.41803193222548063,0.39558684480986633,0.5822964318389753,0.5596815245056451,0.4965515064734004,0.5150944225841001,0.4986959811000212,0.465884678105502,0.5031688529939496,0.5049478161635025,0.5089585875283986,0.49371912678599883,0.4972554376693047,0.5033660482030047,0.5000319630722739,0.496043663224402,,,,,,
price_slope_angle_z,,,,,,,0.545589908529627,0.5421144858344584,0.5532633500684618,0.39717282261741904,0.49162061342912405,0.5050919616729523,0.7267258064070812,0.3074148448315644,0.574999214207135,0.716009684182502,0.32460455886252154,0.5178619734894897,0.7144464742418706,0.32274538861099455,0.6144372789681714,0.47409352907038094,0.4576756187111606,0.3789137380191693,0.6691008671839342,0.420124639002888,0.6595574817518248,0.1284738041002278,0.6595574817518248,0.5379953820138883,0.5326028006132968,0.5404791137843505,0.5272783231849134,0.5361933673177158,0.5281809501074242,0.5134734441186054,0.5344624871531346,0.5240622140896615,0.5570058082620897,0.506136192238564,0.49601826479472433,0.5027399328413676,0.5100795873511061,0.5132445849686851,0.4817644983919494,0.5107734469804737,0.49285268497370793,0.5031562051840441,0.4937290969899666,0.5093352926281532,0.4903559624625023,,,,,,
price_volume_angle_cos_z,,,,,,,0.4979901109923622,0.4874669294710475,0.6507530807850297,0.7764097887216903,0.5061973266095607,0.49994805917380636,0.5245205364727277,0.46962967235809877,0.5090931950337889,0.5362740856600885,0.4578779580405674,0.5318492115271392,0.5461905869066994,0.4540037022613128,0.5918452257125026,0.5065998601878232,0.48921591791271474,0.6096759470561388,0.6346873573710634,0.6657546739626082,0.572536496350365,0.9626423690205012,0.572536496350365,0.5146071707538991,0.4916589189012853,0.4929591794503918,0.4373799939144455,0.44956755827939743,0.48074719503461444,0.49194851743238843,0.4899547790339157,0.6224611161939615,0.6126737584024016,0.5044435068322032,0.5003073722040952,0.49766902473985986,0.4827194412932502,0.5246845054588298,0.4751928623301172,0.5211441909152514,0.47967928374143515,0.5322035839485845,0.46309125656951744,0.5308443647443162,0.46962522233135995,,,,,,
manhattan_distance_z,,,,,,,0.30682958010879424,0.2370443557814869,0.47558192606115923,0.4176926584587324,0.5696437206410611,0.45920972473122823,0.40065287475646033,0.3996461481887402,0.23339305359107337,0.3833852624047389,0.3877021742012462,0.163423133841478,0.3584442156309164,0.3899373852526591,0.06569586020386936,0.7883840482220114,0.8213603957351214,0.5174806024646279,0.49821999087174806,0.4749962000303998,0.5435675182481752,0.2041002277904328,0.5435675182481752,0.39596226641831395,0.3547926045540549,0.32234300849795827,0.3644932376898675,0.33375794719056073,0.29542982944749474,0.42033235581622685,0.38512230215827337,0.507868252516011,0.5141943483652026,0.49101331889262834,0.5125043658467585,0.48890256689318323,0.4817214974475327,0.5026216830416339,0.5038638862952588,0.5183596922038184,0.48449035958995057,0.4998298653529505,0.5006387030843552,0.5052232641353573,0.49284391674852,,,,,,
chebyshev_distance_z,,,,,,,0.3415270103311579,0.3147375769201438,0.5550890004564126,0.5310837513299894,0.5256191282122133,0.4543889117780665,0.4415518797988917,0.44065546406322104,0.30399497092566397,0.44296919198642215,0.4381597590481241,0.2082332161099884,0.43470820739362936,0.4257259112772296,0.18993135011441648,0.6662165637860082,0.7052950949396759,0.4362391602008215,0.7234139662254678,0.29715762273901813,0.6611541970802919,0.13120728929384967,0.6611541970802919,0.3851984103140746,0.3535009705095583,0.35857745419931575,0.3272769242068669,0.3616954006529584,0.36019468979602665,0.36718800912349303,0.4085775950668037,0.5800091491308326,0.5051230176858317,0.49398590037906853,0.48034186757857905,0.47291423338288385,0.47749574588769145,0.5236947837848385,0.4754982882041706,0.5242372489119552,0.4745918428321029,0.5210751181813352,0.4788083293518076,0.5070032336666626,0.4937315829992832,,,,,,
half_cosine_similarity_z,,,,,,,0.5046830034891976,0.512789505926088,0.16786855317206756,0.1948624411004712,0.5177233006355346,0.4932045552984925,0.49310450505669623,0.5293311245385326,0.5547823353763948,0.48701079902825384,0.5119005203499934,0.524815810830164,0.4882758162553559,0.5245919673068072,0.4492614936550863,0.49971312124089906,0.49692660223594837,0.44719306252852575,0.2923779096303058,0.5008359933120535,0.12796532846715328,0.3284738041002278,0.12796532846715328,0.4922017836756766,0.4968906994193254,0.49525093808630394,0.45924602078181886,0.4695114267712927,0.47977241982971275,0.4957934180514825,0.5078663926002056,0.369487648673376,0.2874763427527247,0.5032275640280265,0.5106858506743522,0.5023550315884476,0.48364027935337495,0.48670642712966605,0.5156178026766263,0.48424149574942993,0.5140904684761247,0.4961964532320603,0.5033818084089824,0.5014947925098484,0.49822051952533913,,,,,,
signed_area_bps_z,,,,,,,0.45165275788101356,0.4478929139189949,0.41834778639890463,0.4248366013071896,0.4990026595744681,0.48475492733566455,0.4134968557279314,0.5731155543377942,0.5194405154801194,0.4063030383706613,0.5668138091608114,0.572760689336919,0.3850865247284685,0.5652194803684054,0.48525067609735806,0.5132458847736625,0.5042735042735043,0.5782747603833867,0.43623916020082154,0.5914272685818514,0.37135036496350365,0.606378132118451,0.37135036496350365,0.45250899133913014,0.47086228550923204,0.4608892161461207,0.49442332376199194,0.48035282662237244,0.4791424630646402,0.46633756924079506,0.4601233299075026,0.507273559011894,0.4656398877504405,0.4632501220926176,0.5009478346644499,0.4797918546931408,0.46744540555870673,0.4875907002695995,0.5171963896669779,0.4865490547054047,0.5104910832846443,0.4762458835714665,0.5243312695758349,0.4667920283267539,0.5333671254878016,,,,,,
area_above_vwap_pct_z,,,,,,,0.4564549314077476,0.46105575961444184,0.43477863989046095,0.48700410396716826,0.5004170696324952,0.4898706585392479,0.42397469489102957,0.5717491780110752,0.535011786892975,0.4202999683849712,0.564168558597375,0.5653294718584408,0.4083980469658219,0.5656759408649736,0.4916163927605576,0.4981468291653477,0.4817340038928455,0.5802829758101323,0.4297581013235965,0.637482900136799,0.40282846715328463,0.5626423690205011,0.40282846715328463,0.4458373747864825,0.47601353004501856,0.4656641444101093,0.5230219324783245,0.4896912767054242,0.4857338001644519,0.47551645487129357,0.4596258992805755,0.505032021957914,0.503426222019187,0.4638514489985083,0.5053912503868079,0.4818963686557656,0.4730519710720363,0.48269606162179846,0.5217337898122212,0.4783747220270686,0.5186127303872099,0.47479849418388487,0.5241197510219249,0.4727811608821808,0.5270340001061882,,,,,,
